pool,pool_address,tf,sl_opt,exit_mode,be_mode,be_gate,be_min_candles,be_depth_pct,trigger_bar,trigger_time_wib,fractal_bar,fractal_time_wib,confirm_bar,confirm_time_wib,entry_bar,entry_time_wib,exit_bar,exit_time_wib,entry,tp,sl,st_confirm,st_dist_pct,rsi_trigger,rsi_confirm,outcome,bars_held,minutes_held,R,ever_floating_loss,loss_then_recovered_entry,deep50_loss,deep50_then_recovered_entry,deep75_loss,deep75_then_recovered_entry,loss_bars,profit_bars
Jimothy-SOL,CPmWp5vWtb1Xqty4DNPABLb2NUBzcMt2ThJoanNEwdoC,5m,O2_ST2X,BE50,BE50,deep50,2,50.0,109,2026-07-18 09:25,111,2026-07-18 09:35,114,2026-07-18 09:50,115,2026-07-18 10:00,116,2026-07-18 10:05,0.012171372451774454,0.015023965635526096,0.0031715436979450336,0.007671458074859744,36.971297976003285,92.4070916289661,1.278747981997327,TP,2,10,0.3169608291199835,False,False,False,False,False,False,0,2
Jimothy-SOL,CPmWp5vWtb1Xqty4DNPABLb2NUBzcMt2ThJoanNEwdoC,5m,O2_ST2X,BE75,BE75,deep75,3,75.0,109,2026-07-18 09:25,111,2026-07-18 09:35,114,2026-07-18 09:50,115,2026-07-18 10:00,116,2026-07-18 10:05,0.012171372451774454,0.015023965635526096,0.0031715436979450336,0.007671458074859744,36.971297976003285,92.4070916289661,1.278747981997327,TP,2,10,0.3169608291199835,False,False,False,False,False,False,0,2
Jimothy-SOL,CPmWp5vWtb1Xqty4DNPABLb2NUBzcMt2ThJoanNEwdoC,5m,O1_SL50,TP_FRACTAL,,,,,117,2026-07-18 10:10,118,2026-07-18 10:15,121,2026-07-18 10:30,122,2026-07-18 10:35,217,2026-07-18 18:35,0.019339584018069265,0.022789849440819236,0.009669792009034632,0.009910611179602482,48.75478619218051,96.78151670446798,66.5239377376183,SL,96,480,-1.0,True,False,True,False,True,False,92,4
Jimothy-SOL,CPmWp5vWtb1Xqty4DNPABLb2NUBzcMt2ThJoanNEwdoC,5m,O1_SL50,BE1,BE1,ever_loss,2,0.0,117,2026-07-18 10:10,118,2026-07-18 10:15,121,2026-07-18 10:30,122,2026-07-18 10:35,125,2026-07-18 10:50,0.019339584018069265,0.022789849440819236,0.009669792009034632,0.009910611179602482,48.75478619218051,96.78151670446798,66.5239377376183,BE1,4,20,0.0,True,True,False,False,False,False,4,0
Jimothy-SOL,CPmWp5vWtb1Xqty4DNPABLb2NUBzcMt2ThJoanNEwdoC,5m,O1_SL50,BE50,BE50,deep50,2,50.0,117,2026-07-18 10:10,118,2026-07-18 10:15,121,2026-07-18 10:30,122,2026-07-18 10:35,217,2026-07-18 18:35,0.019339584018069265,0.022789849440819236,0.009669792009034632,0.009910611179602482,48.75478619218051,96.78151670446798,66.5239377376183,SL,96,480,-1.0,True,False,True,False,True,False,92,4
Jimothy-SOL,CPmWp5vWtb1Xqty4DNPABLb2NUBzcMt2ThJoanNEwdoC,5m,O1_SL50,BE75,BE75,deep75,3,75.0,117,2026-07-18 10:10,118,2026-07-18 10:15,121,2026-07-18 10:30,122,2026-07-18 10:35,217,2026-07-18 18:35,0.019339584018069265,0.022789849440819236,0.009669792009034632,0.009910611179602482,48.75478619218051,96.78151670446798,66.5239377376183,SL,96,480,-1.0,True,False,True,False,True,False,92,4
Jimothy-SOL,CPmWp5vWtb1Xqty4DNPABLb2NUBzcMt2ThJoanNEwdoC,5m,O2_ST2X,TP_FRACTAL,,,,,117,2026-07-18 10:10,118,2026-07-18 10:15,121,2026-07-18 10:30,122,2026-07-18 10:35,217,2026-07-18 18:35,0.019339584018069265,0.022789849440819236,0.0004816383411356995,0.009910611179602482,48.75478619218051,96.78151670446798,66.5239377376183,SL,96,480,-1.0,True,False,True,False,True,False,92,4
Jimothy-SOL,CPmWp5vWtb1Xqty4DNPABLb2NUBzcMt2ThJoanNEwdoC,5m,O2_ST2X,BE1,BE1,ever_loss,2,0.0,117,2026-07-18 10:10,118,2026-07-18 10:15,121,2026-07-18 10:30,122,2026-07-18 10:35,125,2026-07-18 10:50,0.019339584018069265,0.022789849440819236,0.0004816383411356995,0.009910611179602482,48.75478619218051,96.78151670446798,66.5239377376183,BE1,4,20,0.0,True,True,False,False,False,False,4,0
Jimothy-SOL,CPmWp5vWtb1Xqty4DNPABLb2NUBzcMt2ThJoanNEwdoC,5m,O2_ST2X,BE50,BE50,deep50,2,50.0,117,2026-07-18 10:10,118,2026-07-18 10:15,121,2026-07-18 10:30,122,2026-07-18 10:35,217,2026-07-18 18:35,0.019339584018069265,0.022789849440819236,0.0004816383411356995,0.009910611179602482,48.75478619218051,96.78151670446798,66.5239377376183,SL,96,480,-1.0,True,False,True,False,True,False,92,4
Jimothy-SOL,CPmWp5vWtb1Xqty4DNPABLb2NUBzcMt2ThJoanNEwdoC,5m,O2_ST2X,BE75,BE75,deep75,3,75.0,117,2026-07-18 10:10,118,2026-07-18 10:15,121,2026-07-18 10:30,122,2026-07-18 10:35,217,2026-07-18 18:35,0.019339584018069265,0.022789849440819236,0.0004816383411356995,0.009910611179602482,48.75478619218051,96.78151670446798,66.5239377376183,SL,96,480,-1.0,True,False,True,False,True,False,92,4
Jimothy-SOL,CPmWp5vWtb1Xqty4DNPABLb2NUBzcMt2ThJoanNEwdoC,5m,O1_SL50,TP_FRACTAL,,,,,133,2026-07-18 11:30,135,2026-07-18 11:40,138,2026-07-18 11:55,139,2026-07-18 12:00,217,2026-07-18 18:35,0.019168994388370286,0.022716683329511534,0.009584497194185143,0.014956693765884647,21.974551909938562,95.61640797840954,27.59275722845399,SL,79,395,-1.0,True,False,True,False,True,False,79,0
Jimothy-SOL,CPmWp5vWtb1Xqty4DNPABLb2NUBzcMt2ThJoanNEwdoC,5m,O1_SL50,BE1,BE1,ever_loss,2,0.0,133,2026-07-18 11:30,135,2026-07-18 11:40,138,2026-07-18 11:55,139,2026-07-18 12:00,217,2026-07-18 18:35,0.019168994388370286,0.022716683329511534,0.009584497194185143,0.014956693765884647,21.974551909938562,95.61640797840954,27.59275722845399,SL,79,395,-1.0,True,False,True,False,True,False,79,0
Jimothy-SOL,CPmWp5vWtb1Xqty4DNPABLb2NUBzcMt2ThJoanNEwdoC,5m,O1_SL50,BE50,BE50,deep50,2,50.0,133,2026-07-18 11:30,135,2026-07-18 11:40,138,2026-07-18 11:55,139,2026-07-18 12:00,217,2026-07-18 18:35,0.019168994388370286,0.022716683329511534,0.009584497194185143,0.014956693765884647,21.974551909938562,95.61640797840954,27.59275722845399,SL,79,395,-1.0,True,False,True,False,True,False,79,0
Jimothy-SOL,CPmWp5vWtb1Xqty4DNPABLb2NUBzcMt2ThJoanNEwdoC,5m,O1_SL50,BE75,BE75,deep75,3,75.0,133,2026-07-18 11:30,135,2026-07-18 11:40,138,2026-07-18 11:55,139,2026-07-18 12:00,217,2026-07-18 18:35,0.019168994388370286,0.022716683329511534,0.009584497194185143,0.014956693765884647,21.974551909938562,95.61640797840954,27.59275722845399,SL,79,395,-1.0,True,False,True,False,True,False,79,0
Jimothy-SOL,CPmWp5vWtb1Xqty4DNPABLb2NUBzcMt2ThJoanNEwdoC,5m,O2_ST2X,TP_FRACTAL,,,,,133,2026-07-18 11:30,135,2026-07-18 11:40,138,2026-07-18 11:55,139,2026-07-18 12:00,217,2026-07-18 18:35,0.019168994388370286,0.022716683329511534,0.01074439314339901,0.014956693765884647,21.974551909938562,95.61640797840954,27.59275722845399,SL,79,395,-1.0,True,False,True,False,True,False,79,0
Jimothy-SOL,CPmWp5vWtb1Xqty4DNPABLb2NUBzcMt2ThJoanNEwdoC,5m,O2_ST2X,BE1,BE1,ever_loss,2,0.0,133,2026-07-18 11:30,135,2026-07-18 11:40,138,2026-07-18 11:55,139,2026-07-18 12:00,217,2026-07-18 18:35,0.019168994388370286,0.022716683329511534,0.01074439314339901,0.014956693765884647,21.974551909938562,95.61640797840954,27.59275722845399,SL,79,395,-1.0,True,False,True,False,True,False,79,0
Jimothy-SOL,CPmWp5vWtb1Xqty4DNPABLb2NUBzcMt2ThJoanNEwdoC,5m,O2_ST2X,BE50,BE50,deep50,2,50.0,133,2026-07-18 11:30,135,2026-07-18 11:40,138,2026-07-18 11:55,139,2026-07-18 12:00,217,2026-07-18 18:35,0.019168994388370286,0.022716683329511534,0.01074439314339901,0.014956693765884647,21.974551909938562,95.61640797840954,27.59275722845399,SL,79,395,-1.0,True,False,True,False,True,False,79,0
Jimothy-SOL,CPmWp5vWtb1Xqty4DNPABLb2NUBzcMt2ThJoanNEwdoC,5m,O2_ST2X,BE75,BE75,deep75,3,75.0,133,2026-07-18 11:30,135,2026-07-18 11:40,138,2026-07-18 11:55,139,2026-07-18 12:00,217,2026-07-18 18:35,0.019168994388370286,0.022716683329511534,0.01074439314339901,0.014956693765884647,21.974551909938562,95.61640797840954,27.59275722845399,SL,79,395,-1.0,True,False,True,False,True,False,79,0
Jimothy-SOL,CPmWp5vWtb1Xqty4DNPABLb2NUBzcMt2ThJoanNEwdoC,5m,O1_SL50,TP_FRACTAL,,,,,161,2026-07-18 13:50,282,2026-07-19 00:00,285,2026-07-19 00:15,286,2026-07-19 00:20,293,2026-07-19 00:55,0.01318309230241213,0.015461317122083804,0.006591546151206065,0.011044426878885728,16.222790332243125,93.7646168195113,18.38628607466137,TP,8,40,0.3456282892375445,True,False,False,False,False,False,5,3
Jimothy-SOL,CPmWp5vWtb1Xqty4DNPABLb2NUBzcMt2ThJoanNEwdoC,5m,O1_SL50,BE1,BE1,ever_loss,2,0.0,161,2026-07-18 13:50,282,2026-07-19 00:00,285,2026-07-19 00:15,286,2026-07-19 00:20,288,2026-07-19 00:30,0.01318309230241213,0.015461317122083804,0.006591546151206065,0.011044426878885728,16.222790332243125,93.7646168195113,18.38628607466137,BE1,3,15,0.0,True,True,False,False,False,False,3,0
Jimothy-SOL,CPmWp5vWtb1Xqty4DNPABLb2NUBzcMt2ThJoanNEwdoC,5m,O1_SL50,BE50,BE50,deep50,2,50.0,161,2026-07-18 13:50,282,2026-07-19 00:00,285,2026-07-19 00:15,286,2026-07-19 00:20,293,2026-07-19 00:55,0.01318309230241213,0.015461317122083804,0.006591546151206065,0.011044426878885728,16.222790332243125,93.7646168195113,18.38628607466137,TP,8,40,0.3456282892375445,True,False,False,False,False,False,5,3
Jimothy-SOL,CPmWp5vWtb1Xqty4DNPABLb2NUBzcMt2ThJoanNEwdoC,5m,O1_SL50,BE75,BE75,deep75,3,75.0,161,2026-07-18 13:50,282,2026-07-19 00:00,285,2026-07-19 00:15,286,2026-07-19 00:20,293,2026-07-19 00:55,0.01318309230241213,0.015461317122083804,0.006591546151206065,0.011044426878885728,16.222790332243125,93.7646168195113,18.38628607466137,TP,8,40,0.3456282892375445,True,False,False,False,False,False,5,3
Jimothy-SOL,CPmWp5vWtb1Xqty4DNPABLb2NUBzcMt2ThJoanNEwdoC,5m,O2_ST2X,TP_FRACTAL,,,,,161,2026-07-18 13:50,282,2026-07-19 00:00,285,2026-07-19 00:15,286,2026-07-19 00:20,293,2026-07-19 00:55,0.01318309230241213,0.015461317122083804,0.008905761455359325,0.011044426878885728,16.222790332243125,93.7646168195113,18.38628607466137,TP,8,40,0.532627683276226,True,False,False,False,False,False,5,3
Jimothy-SOL,CPmWp5vWtb1Xqty4DNPABLb2NUBzcMt2ThJoanNEwdoC,5m,O2_ST2X,BE1,BE1,ever_loss,2,0.0,161,2026-07-18 13:50,282,2026-07-19 00:00,285,2026-07-19 00:15,286,2026-07-19 00:20,288,2026-07-19 00:30,0.01318309230241213,0.015461317122083804,0.008905761455359325,0.011044426878885728,16.222790332243125,93.7646168195113,18.38628607466137,BE1,3,15,0.0,True,True,False,False,False,False,3,0
Jimothy-SOL,CPmWp5vWtb1Xqty4DNPABLb2NUBzcMt2ThJoanNEwdoC,5m,O2_ST2X,BE50,BE50,deep50,2,50.0,161,2026-07-18 13:50,282,2026-07-19 00:00,285,2026-07-19 00:15,286,2026-07-19 00:20,293,2026-07-19 00:55,0.01318309230241213,0.015461317122083804,0.008905761455359325,0.011044426878885728,16.222790332243125,93.7646168195113,18.38628607466137,TP,8,40,0.532627683276226,True,False,False,False,False,False,5,3
Jimothy-SOL,CPmWp5vWtb1Xqty4DNPABLb2NUBzcMt2ThJoanNEwdoC,5m,O2_ST2X,BE75,BE75,deep75,3,75.0,161,2026-07-18 13:50,282,2026-07-19 00:00,285,2026-07-19 00:15,286,2026-07-19 00:20,293,2026-07-19 00:55,0.01318309230241213,0.015461317122083804,0.008905761455359325,0.011044426878885728,16.222790332243125,93.7646168195113,18.38628607466137,TP,8,40,0.532627683276226,True,False,False,False,False,False,5,3
Jimothy-SOL,CPmWp5vWtb1Xqty4DNPABLb2NUBzcMt2ThJoanNEwdoC,5m,O1_SL50,TP_FRACTAL,,,,,292,2026-07-19 00:50,298,2026-07-19 01:20,301,2026-07-19 01:35,302,2026-07-19 01:40,339,2026-07-19 05:05,0.01563135212617129,0.016930464824703506,0.007815676063085645,0.012860338785225817,17.72727860378767,90.51511895291917,72.37208960729589,SL,38,190,-1.0,True,False,True,False,True,False,38,0
Jimothy-SOL,CPmWp5vWtb1Xqty4DNPABLb2NUBzcMt2ThJoanNEwdoC,5m,O1_SL50,BE1,BE1,ever_loss,2,0.0,292,2026-07-19 00:50,298,2026-07-19 01:20,301,2026-07-19 01:35,302,2026-07-19 01:40,339,2026-07-19 05:05,0.01563135212617129,0.016930464824703506,0.007815676063085645,0.012860338785225817,17.72727860378767,90.51511895291917,72.37208960729589,SL,38,190,-1.0,True,False,True,False,True,False,38,0
Jimothy-SOL,CPmWp5vWtb1Xqty4DNPABLb2NUBzcMt2ThJoanNEwdoC,5m,O1_SL50,BE50,BE50,deep50,2,50.0,292,2026-07-19 00:50,298,2026-07-19 01:20,301,2026-07-19 01:35,302,2026-07-19 01:40,339,2026-07-19 05:05,0.01563135212617129,0.016930464824703506,0.007815676063085645,0.012860338785225817,17.72727860378767,90.51511895291917,72.37208960729589,SL,38,190,-1.0,True,False,True,False,True,False,38,0
Jimothy-SOL,CPmWp5vWtb1Xqty4DNPABLb2NUBzcMt2ThJoanNEwdoC,5m,O1_SL50,BE75,BE75,deep75,3,75.0,292,2026-07-19 00:50,298,2026-07-19 01:20,301,2026-07-19 01:35,302,2026-07-19 01:40,339,2026-07-19 05:05,0.01563135212617129,0.016930464824703506,0.007815676063085645,0.012860338785225817,17.72727860378767,90.51511895291917,72.37208960729589,SL,38,190,-1.0,True,False,True,False,True,False,38,0
Jimothy-SOL,CPmWp5vWtb1Xqty4DNPABLb2NUBzcMt2ThJoanNEwdoC,5m,O2_ST2X,TP_FRACTAL,,,,,292,2026-07-19 00:50,298,2026-07-19 01:20,301,2026-07-19 01:35,302,2026-07-19 01:40,339,2026-07-19 05:05,0.01563135212617129,0.016930464824703506,0.010089325444280345,0.012860338785225817,17.72727860378767,90.51511895291917,72.37208960729589,SL,38,190,-1.0,True,False,True,False,True,False,38,0
Jimothy-SOL,CPmWp5vWtb1Xqty4DNPABLb2NUBzcMt2ThJoanNEwdoC,5m,O2_ST2X,BE1,BE1,ever_loss,2,0.0,292,2026-07-19 00:50,298,2026-07-19 01:20,301,2026-07-19 01:35,302,2026-07-19 01:40,339,2026-07-19 05:05,0.01563135212617129,0.016930464824703506,0.010089325444280345,0.012860338785225817,17.72727860378767,90.51511895291917,72.37208960729589,SL,38,190,-1.0,True,False,True,False,True,False,38,0
Jimothy-SOL,CPmWp5vWtb1Xqty4DNPABLb2NUBzcMt2ThJoanNEwdoC,5m,O2_ST2X,BE50,BE50,deep50,2,50.0,292,2026-07-19 00:50,298,2026-07-19 01:20,301,2026-07-19 01:35,302,2026-07-19 01:40,339,2026-07-19 05:05,0.01563135212617129,0.016930464824703506,0.010089325444280345,0.012860338785225817,17.72727860378767,90.51511895291917,72.37208960729589,SL,38,190,-1.0,True,False,True,False,True,False,38,0
Jimothy-SOL,CPmWp5vWtb1Xqty4DNPABLb2NUBzcMt2ThJoanNEwdoC,5m,O2_ST2X,BE75,BE75,deep75,3,75.0,292,2026-07-19 00:50,298,2026-07-19 01:20,301,2026-07-19 01:35,302,2026-07-19 01:40,339,2026-07-19 05:05,0.01563135212617129,0.016930464824703506,0.010089325444280345,0.012860338785225817,17.72727860378767,90.51511895291917,72.37208960729589,SL,38,190,-1.0,True,False,True,False,True,False,38,0
Jimothy-SOL,CPmWp5vWtb1Xqty4DNPABLb2NUBzcMt2ThJoanNEwdoC,5m,O1_SL50,TP_FRACTAL,,,,,319,2026-07-19 03:15,356,2026-07-19 06:35,359,2026-07-19 06:50,360,2026-07-19 06:55,360,2026-07-19 06:55,0.012399603467279577,0.012536334566247734,0.006199801733639788,0.00951966042925912,23.226089815050383,93.76853243325259,74.27595987834626,TP,1,5,0.022054108315474365,False,False,False,False,False,False,0,1
Jimothy-SOL,CPmWp5vWtb1Xqty4DNPABLb2NUBzcMt2ThJoanNEwdoC,5m,O1_SL50,BE1,BE1,ever_loss,2,0.0,319,2026-07-19 03:15,356,2026-07-19 06:35,359,2026-07-19 06:50,360,2026-07-19 06:55,360,2026-07-19 06:55,0.012399603467279577,0.012536334566247734,0.006199801733639788,0.00951966042925912,23.226089815050383,93.76853243325259,74.27595987834626,TP,1,5,0.022054108315474365,False,False,False,False,False,False,0,1
Jimothy-SOL,CPmWp5vWtb1Xqty4DNPABLb2NUBzcMt2ThJoanNEwdoC,5m,O1_SL50,BE50,BE50,deep50,2,50.0,319,2026-07-19 03:15,356,2026-07-19 06:35,359,2026-07-19 06:50,360,2026-07-19 06:55,360,2026-07-19 06:55,0.012399603467279577,0.012536334566247734,0.006199801733639788,0.00951966042925912,23.226089815050383,93.76853243325259,74.27595987834626,TP,1,5,0.022054108315474365,False,False,False,False,False,False,0,1
Jimothy-SOL,CPmWp5vWtb1Xqty4DNPABLb2NUBzcMt2ThJoanNEwdoC,5m,O1_SL50,BE75,BE75,deep75,3,75.0,319,2026-07-19 03:15,356,2026-07-19 06:35,359,2026-07-19 06:50,360,2026-07-19 06:55,360,2026-07-19 06:55,0.012399603467279577,0.012536334566247734,0.006199801733639788,0.00951966042925912,23.226089815050383,93.76853243325259,74.27595987834626,TP,1,5,0.022054108315474365,False,False,False,False,False,False,0,1
Jimothy-SOL,CPmWp5vWtb1Xqty4DNPABLb2NUBzcMt2ThJoanNEwdoC,5m,O2_ST2X,TP_FRACTAL,,,,,319,2026-07-19 03:15,356,2026-07-19 06:35,359,2026-07-19 06:50,360,2026-07-19 06:55,360,2026-07-19 06:55,0.012399603467279577,0.012536334566247734,0.006639717391238665,0.00951966042925912,23.226089815050383,93.76853243325259,74.27595987834626,TP,1,5,0.023738507526548245,False,False,False,False,False,False,0,1
Jimothy-SOL,CPmWp5vWtb1Xqty4DNPABLb2NUBzcMt2ThJoanNEwdoC,5m,O2_ST2X,BE1,BE1,ever_loss,2,0.0,319,2026-07-19 03:15,356,2026-07-19 06:35,359,2026-07-19 06:50,360,2026-07-19 06:55,360,2026-07-19 06:55,0.012399603467279577,0.012536334566247734,0.006639717391238665,0.00951966042925912,23.226089815050383,93.76853243325259,74.27595987834626,TP,1,5,0.023738507526548245,False,False,False,False,False,False,0,1
Jimothy-SOL,CPmWp5vWtb1Xqty4DNPABLb2NUBzcMt2ThJoanNEwdoC,5m,O2_ST2X,BE50,BE50,deep50,2,50.0,319,2026-07-19 03:15,356,2026-07-19 06:35,359,2026-07-19 06:50,360,2026-07-19 06:55,360,2026-07-19 06:55,0.012399603467279577,0.012536334566247734,0.006639717391238665,0.00951966042925912,23.226089815050383,93.76853243325259,74.27595987834626,TP,1,5,0.023738507526548245,False,False,False,False,False,False,0,1
Jimothy-SOL,CPmWp5vWtb1Xqty4DNPABLb2NUBzcMt2ThJoanNEwdoC,5m,O2_ST2X,BE75,BE75,deep75,3,75.0,319,2026-07-19 03:15,356,2026-07-19 06:35,359,2026-07-19 06:50,360,2026-07-19 06:55,360,2026-07-19 06:55,0.012399603467279577,0.012536334566247734,0.006639717391238665,0.00951966042925912,23.226089815050383,93.76853243325259,74.27595987834626,TP,1,5,0.023738507526548245,False,False,False,False,False,False,0,1
Jimothy-SOL,CPmWp5vWtb1Xqty4DNPABLb2NUBzcMt2ThJoanNEwdoC,5m,O1_SL50,TP_FRACTAL,,,,,360,2026-07-19 06:55,362,2026-07-19 07:05,365,2026-07-19 07:20,366,2026-07-19 07:25,436,2026-07-19 13:25,0.0125864954989578,0.01478646840810549,0.0062932477494789,0.012081294091741277,4.013836951344837,90.7325994186378,16.61443270598565,SL,71,355,-1.0,True,False,True,False,True,False,69,2
Jimothy-SOL,CPmWp5vWtb1Xqty4DNPABLb2NUBzcMt2ThJoanNEwdoC,5m,O1_SL50,BE1,BE1,ever_loss,2,0.0,360,2026-07-19 06:55,362,2026-07-19 07:05,365,2026-07-19 07:20,366,2026-07-19 07:25,368,2026-07-19 07:35,0.0125864954989578,0.01478646840810549,0.0062932477494789,0.012081294091741277,4.013836951344837,90.7325994186378,16.61443270598565,BE1,3,15,0.0,True,True,False,False,False,False,1,2
Jimothy-SOL,CPmWp5vWtb1Xqty4DNPABLb2NUBzcMt2ThJoanNEwdoC,5m,O1_SL50,BE50,BE50,deep50,2,50.0,360,2026-07-19 06:55,362,2026-07-19 07:05,365,2026-07-19 07:20,366,2026-07-19 07:25,436,2026-07-19 13:25,0.0125864954989578,0.01478646840810549,0.0062932477494789,0.012081294091741277,4.013836951344837,90.7325994186378,16.61443270598565,SL,71,355,-1.0,True,False,True,False,True,False,69,2
Jimothy-SOL,CPmWp5vWtb1Xqty4DNPABLb2NUBzcMt2ThJoanNEwdoC,5m,O1_SL50,BE75,BE75,deep75,3,75.0,360,2026-07-19 06:55,362,2026-07-19 07:05,365,2026-07-19 07:20,366,2026-07-19 07:25,436,2026-07-19 13:25,0.0125864954989578,0.01478646840810549,0.0062932477494789,0.012081294091741277,4.013836951344837,90.7325994186378,16.61443270598565,SL,71,355,-1.0,True,False,True,False,True,False,69,2
Jimothy-SOL,CPmWp5vWtb1Xqty4DNPABLb2NUBzcMt2ThJoanNEwdoC,5m,O2_ST2X,TP_FRACTAL,,,,,360,2026-07-19 06:55,362,2026-07-19 07:05,365,2026-07-19 07:20,366,2026-07-19 07:25,370,2026-07-19 07:45,0.0125864954989578,0.01478646840810549,0.011576092684524754,0.012081294091741277,4.013836951344837,90.7325994186378,16.61443270598565,SL,5,25,-1.0,True,False,True,False,True,False,3,2
Jimothy-SOL,CPmWp5vWtb1Xqty4DNPABLb2NUBzcMt2ThJoanNEwdoC,5m,O2_ST2X,BE1,BE1,ever_loss,2,0.0,360,2026-07-19 06:55,362,2026-07-19 07:05,365,2026-07-19 07:20,366,2026-07-19 07:25,368,2026-07-19 07:35,0.0125864954989578,0.01478646840810549,0.011576092684524754,0.012081294091741277,4.013836951344837,90.7325994186378,16.61443270598565,BE1,3,15,0.0,True,True,False,False,False,False,1,2
Jimothy-SOL,CPmWp5vWtb1Xqty4DNPABLb2NUBzcMt2ThJoanNEwdoC,5m,O2_ST2X,BE50,BE50,deep50,2,50.0,360,2026-07-19 06:55,362,2026-07-19 07:05,365,2026-07-19 07:20,366,2026-07-19 07:25,370,2026-07-19 07:45,0.0125864954989578,0.01478646840810549,0.011576092684524754,0.012081294091741277,4.013836951344837,90.7325994186378,16.61443270598565,SL,5,25,-1.0,True,False,True,False,True,False,3,2
Jimothy-SOL,CPmWp5vWtb1Xqty4DNPABLb2NUBzcMt2ThJoanNEwdoC,5m,O2_ST2X,BE75,BE75,deep75,3,75.0,360,2026-07-19 06:55,362,2026-07-19 07:05,365,2026-07-19 07:20,366,2026-07-19 07:25,370,2026-07-19 07:45,0.0125864954989578,0.01478646840810549,0.011576092684524754,0.012081294091741277,4.013836951344837,90.7325994186378,16.61443270598565,SL,5,25,-1.0,True,False,True,False,True,False,3,2
Jimothy-SOL,CPmWp5vWtb1Xqty4DNPABLb2NUBzcMt2ThJoanNEwdoC,15m,O1_SL50,TP_FRACTAL,,,,,68,2026-07-18 17:15,100,2026-07-19 01:15,103,2026-07-19 02:00,104,2026-07-19 02:15,115,2026-07-19 05:00,0.013129141827726358,0.016930464824703506,0.006564570913863179,0.008002964492423619,39.04426810652,90.00307072226919,9.784656610475395,SL,12,180,-1.0,True,False,True,False,True,False,7,5
Jimothy-SOL,CPmWp5vWtb1Xqty4DNPABLb2NUBzcMt2ThJoanNEwdoC,15m,O1_SL50,BE1,BE1,ever_loss,2,0.0,68,2026-07-18 17:15,100,2026-07-19 01:15,103,2026-07-19 02:00,104,2026-07-19 02:15,107,2026-07-19 03:00,0.013129141827726358,0.016930464824703506,0.006564570913863179,0.008002964492423619,39.04426810652,90.00307072226919,9.784656610475395,BE1,4,60,0.0,True,True,False,False,False,False,2,2
Jimothy-SOL,CPmWp5vWtb1Xqty4DNPABLb2NUBzcMt2ThJoanNEwdoC,15m,O1_SL50,BE50,BE50,deep50,2,50.0,68,2026-07-18 17:15,100,2026-07-19 01:15,103,2026-07-19 02:00,104,2026-07-19 02:15,115,2026-07-19 05:00,0.013129141827726358,0.016930464824703506,0.006564570913863179,0.008002964492423619,39.04426810652,90.00307072226919,9.784656610475395,SL,12,180,-1.0,True,False,True,False,True,False,7,5
Jimothy-SOL,CPmWp5vWtb1Xqty4DNPABLb2NUBzcMt2ThJoanNEwdoC,15m,O1_SL50,BE75,BE75,deep75,3,75.0,68,2026-07-18 17:15,100,2026-07-19 01:15,103,2026-07-19 02:00,104,2026-07-19 02:15,115,2026-07-19 05:00,0.013129141827726358,0.016930464824703506,0.006564570913863179,0.008002964492423619,39.04426810652,90.00307072226919,9.784656610475395,SL,12,180,-1.0,True,False,True,False,True,False,7,5
Jimothy-SOL,CPmWp5vWtb1Xqty4DNPABLb2NUBzcMt2ThJoanNEwdoC,15m,O2_ST2X,TP_FRACTAL,,,,,68,2026-07-18 17:15,100,2026-07-19 01:15,103,2026-07-19 02:00,104,2026-07-19 02:15,115,2026-07-19 05:00,0.013129141827726358,0.016930464824703506,0.002876787157120879,0.008002964492423619,39.04426810652,90.00307072226919,9.784656610475395,SL,12,180,-1.0,True,False,True,False,True,False,7,5
Jimothy-SOL,CPmWp5vWtb1Xqty4DNPABLb2NUBzcMt2ThJoanNEwdoC,15m,O2_ST2X,BE1,BE1,ever_loss,2,0.0,68,2026-07-18 17:15,100,2026-07-19 01:15,103,2026-07-19 02:00,104,2026-07-19 02:15,107,2026-07-19 03:00,0.013129141827726358,0.016930464824703506,0.002876787157120879,0.008002964492423619,39.04426810652,90.00307072226919,9.784656610475395,BE1,4,60,0.0,True,True,False,False,False,False,2,2
Jimothy-SOL,CPmWp5vWtb1Xqty4DNPABLb2NUBzcMt2ThJoanNEwdoC,15m,O2_ST2X,BE50,BE50,deep50,2,50.0,68,2026-07-18 17:15,100,2026-07-19 01:15,103,2026-07-19 02:00,104,2026-07-19 02:15,115,2026-07-19 05:00,0.013129141827726358,0.016930464824703506,0.002876787157120879,0.008002964492423619,39.04426810652,90.00307072226919,9.784656610475395,SL,12,180,-1.0,True,False,True,False,True,False,7,5
Jimothy-SOL,CPmWp5vWtb1Xqty4DNPABLb2NUBzcMt2ThJoanNEwdoC,15m,O2_ST2X,BE75,BE75,deep75,3,75.0,68,2026-07-18 17:15,100,2026-07-19 01:15,103,2026-07-19 02:00,104,2026-07-19 02:15,115,2026-07-19 05:00,0.013129141827726358,0.016930464824703506,0.002876787157120879,0.008002964492423619,39.04426810652,90.00307072226919,9.784656610475395,SL,12,180,-1.0,True,False,True,False,True,False,7,5
