mode,opt,tp_ratio,entry_date,entry,sl,sl_pct,tp_pct,apct,outcome,bars,R
RAW,O1,1x,2019-12-28,7302.99,8033.29,10.0,-10.0,1.01,SL,126,-1.0
RAW,O1,1x,2019-12-31,7239.43,7963.37,10.0,-10.0,0.78,SL,78,-1.0
RAW,O1,1x,2019-12-31,7239.43,7963.37,10.0,-10.0,0.78,SL,78,-1.0
RAW,O1,1x,2020-01-01,7188.77,7907.65,10.0,-10.0,0.74,SL,68,-1.0
RAW,O1,1x,2020-01-01,7200.85,7920.94,10.0,-10.0,0.7,SL,61,-1.0
RAW,O1,1x,2020-01-03,7355.26,8090.79,10.0,-10.0,0.98,SL,49,-1.0
RAW,O1,1x,2020-01-11,8083.41,8891.75,10.0,-10.0,1.56,SL,46,-1.0
RAW,O1,1x,2020-01-11,8083.41,8891.75,10.0,-10.0,1.56,SL,46,-1.0
RAW,O1,1x,2020-01-11,8083.41,8891.75,10.0,-10.0,1.56,SL,46,-1.0
RAW,O1,1x,2020-01-11,8083.41,8891.75,10.0,-10.0,1.56,SL,46,-1.0
RAW,O1,1x,2020-01-12,8101.47,8911.62,10.0,-10.0,1.36,SL,34,-1.0
RAW,O1,1x,2020-01-12,8101.47,8911.62,10.0,-10.0,1.36,SL,34,-1.0
RAW,O1,1x,2020-01-14,8587.4,9446.14,10.0,-10.0,1.14,SL,184,-1.0
RAW,O1,1x,2020-01-14,8587.4,9446.14,10.0,-10.0,1.14,SL,184,-1.0
RAW,O1,1x,2020-01-17,8903.45,9793.8,10.0,-10.0,1.32,SL,241,-1.0
RAW,O1,1x,2020-01-17,8903.45,9793.8,10.0,-10.0,1.32,SL,241,-1.0
RAW,O1,1x,2020-01-19,9084.36,9992.8,10.0,-10.0,1.14,SL,250,-1.0
RAW,O1,1x,2020-01-19,9084.36,9992.8,10.0,-10.0,1.14,SL,250,-1.0
RAW,O1,1x,2020-01-20,8615.25,9476.78,10.0,-10.0,1.26,SL,123,-1.0
RAW,O1,1x,2020-01-20,8615.25,9476.78,10.0,-10.0,1.26,SL,123,-1.0
RAW,O1,1x,2020-01-22,8740.27,9614.3,10.0,-10.0,1.05,SL,141,-1.0
RAW,O1,1x,2020-01-24,8439.0,9282.9,10.0,-10.0,1.03,SL,48,-1.0
RAW,O1,1x,2020-01-26,8343.88,9178.27,10.0,-10.0,0.96,SL,31,-1.0
RAW,O1,1x,2020-01-26,8343.88,9178.27,10.0,-10.0,0.96,SL,31,-1.0
RAW,O1,1x,2020-02-01,9423.01,10365.31,10.0,-10.0,1.05,SL,132,-1.0
RAW,O1,1x,2020-02-01,9423.01,10365.31,10.0,-10.0,1.05,SL,132,-1.0
RAW,O1,1x,2020-02-01,9423.01,10365.31,10.0,-10.0,1.05,SL,132,-1.0
RAW,O1,1x,2020-02-01,9423.01,10365.31,10.0,-10.0,1.05,SL,132,-1.0
RAW,O1,1x,2020-02-01,9423.01,10365.31,10.0,-10.0,1.05,SL,132,-1.0
RAW,O1,1x,2020-02-01,9423.01,10365.31,10.0,-10.0,1.05,SL,132,-1.0
RAW,O1,1x,2020-02-02,9438.08,10381.89,10.0,-10.0,0.96,SL,114,-1.0
RAW,O1,1x,2020-02-05,9655.99,10621.59,10.0,-10.0,0.94,TP,249,1.0
RAW,O1,1x,2020-02-09,10075.0,11082.5,10.0,-10.0,0.83,TP,204,1.0
RAW,O1,1x,2020-02-09,10075.0,11082.5,10.0,-10.0,0.83,TP,204,1.0
RAW,O1,1x,2020-02-11,10223.08,11245.39,10.0,-10.0,1.01,TP,168,1.0
RAW,O1,1x,2020-02-15,10244.5,11268.95,10.0,-10.0,1.07,TP,130,1.0
RAW,O1,1x,2020-02-18,9694.15,10663.56,10.0,-10.0,1.23,TP,98,1.0
RAW,O1,1x,2020-02-21,9659.91,10625.9,10.0,-10.0,1.29,TP,64,1.0
RAW,O1,1x,2020-02-21,9659.91,10625.9,10.0,-10.0,1.29,TP,64,1.0
RAW,O1,1x,2020-02-27,8761.24,9637.36,10.0,-10.0,1.48,TP,124,1.0
RAW,O1,1x,2020-02-27,8761.24,9637.36,10.0,-10.0,1.48,TP,124,1.0
RAW,O1,1x,2020-02-29,8686.84,9555.52,10.0,-10.0,1.48,TP,106,1.0
RAW,O1,1x,2020-03-02,8915.24,9806.76,10.0,-10.0,1.23,TP,72,1.0
RAW,O1,1x,2020-03-04,8717.12,9588.83,10.0,-10.0,1.14,TP,57,1.0
RAW,O1,1x,2020-03-05,9085.48,9994.03,10.0,-10.0,1.05,TP,37,1.0
RAW,O1,1x,2020-03-10,7887.79,8676.57,10.0,-10.0,1.5,TP,25,1.0
RAW,O1,1x,2020-03-10,7887.79,8676.57,10.0,-10.0,1.5,TP,25,1.0
RAW,O1,1x,2020-03-13,5183.87,5702.26,10.0,-10.0,7.52,SL,26,-1.0
RAW,O1,1x,2020-03-15,5324.48,5856.93,10.0,-10.0,5.48,SL,3,-1.0
RAW,O1,1x,2020-03-17,5267.61,5794.37,10.0,-10.0,5.39,SL,25,-1.0
RAW,O1,1x,2020-03-19,5286.84,5815.52,10.0,-10.0,4.32,SL,5,-1.0
RAW,O1,1x,2020-03-19,5286.84,5815.52,10.0,-10.0,4.32,SL,5,-1.0
RAW,O1,1x,2020-03-21,5976.4,6574.04,10.0,-10.0,4.15,SL,26,-1.0
RAW,O1,1x,2020-03-21,5976.4,6574.04,10.0,-10.0,4.15,SL,26,-1.0
RAW,O1,1x,2020-03-21,5976.4,6574.04,10.0,-10.0,4.15,SL,26,-1.0
RAW,O1,1x,2020-03-26,6589.92,7248.91,10.0,-10.0,2.88,TP,42,1.0
RAW,O1,1x,2020-03-26,6589.92,7248.91,10.0,-10.0,2.88,TP,42,1.0
RAW,O1,1x,2020-03-26,6589.92,7248.91,10.0,-10.0,2.88,TP,42,1.0
RAW,O1,1x,2020-03-27,6655.97,7321.57,10.0,-10.0,2.45,TP,31,1.0
RAW,O1,1x,2020-03-30,6350.46,6985.51,10.0,-10.0,2.02,SL,36,-1.0
RAW,O1,1x,2020-04-02,6638.71,7302.58,10.0,-10.0,1.76,SL,53,-1.0
RAW,O1,1x,2020-04-07,7348.86,8083.75,10.0,-10.0,1.56,TP,72,1.0
RAW,O1,1x,2020-04-07,7348.86,8083.75,10.0,-10.0,1.56,TP,72,1.0
RAW,O1,1x,2020-04-07,7348.86,8083.75,10.0,-10.0,1.56,TP,72,1.0
RAW,O1,1x,2020-04-07,7348.86,8083.75,10.0,-10.0,1.56,TP,72,1.0
RAW,O1,1x,2020-04-07,7348.86,8083.75,10.0,-10.0,1.56,TP,72,1.0
RAW,O1,1x,2020-04-08,7292.92,8022.21,10.0,-10.0,1.57,TP,91,1.0
RAW,O1,1x,2020-04-14,6817.77,7499.55,10.0,-10.0,1.46,SL,112,-1.0
RAW,O1,1x,2020-04-14,6817.77,7499.55,10.0,-10.0,1.46,SL,112,-1.0
RAW,O1,1x,2020-04-16,7003.11,7703.42,10.0,-10.0,1.56,SL,83,-1.0
RAW,O1,1x,2020-04-20,7146.56,7861.22,10.0,-10.0,1.13,SL,105,-1.0
RAW,O1,1x,2020-04-20,7146.56,7861.22,10.0,-10.0,1.13,SL,105,-1.0
RAW,O1,1x,2020-04-20,7146.56,7861.22,10.0,-10.0,1.13,SL,105,-1.0
RAW,O1,1x,2020-04-21,6841.37,7525.51,10.0,-10.0,1.32,SL,20,-1.0
RAW,O1,1x,2020-04-21,6841.37,7525.51,10.0,-10.0,1.32,SL,20,-1.0
RAW,O1,1x,2020-04-23,7482.39,8230.63,10.0,-10.0,1.32,SL,66,-1.0
RAW,O1,1x,2020-04-23,7482.39,8230.63,10.0,-10.0,1.32,SL,66,-1.0
RAW,O1,1x,2020-04-25,7528.84,8281.72,10.0,-10.0,1.21,SL,47,-1.0
RAW,O1,1x,2020-04-25,7528.84,8281.72,10.0,-10.0,1.21,SL,47,-1.0
RAW,O1,1x,2020-04-26,7545.01,8299.51,10.0,-10.0,1.14,SL,35,-1.0
RAW,O1,1x,2020-04-26,7545.01,8299.51,10.0,-10.0,1.14,SL,35,-1.0
RAW,O1,1x,2020-05-01,8792.2,9671.42,10.0,-10.0,2.06,SL,74,-1.0
RAW,O1,1x,2020-05-01,8792.2,9671.42,10.0,-10.0,2.06,SL,74,-1.0
RAW,O1,1x,2020-05-01,8792.2,9671.42,10.0,-10.0,2.06,SL,74,-1.0
RAW,O1,1x,2020-05-01,8792.2,9671.42,10.0,-10.0,2.06,SL,74,-1.0
RAW,O1,1x,2020-05-01,8792.2,9671.42,10.0,-10.0,2.06,SL,74,-1.0
RAW,O1,1x,2020-05-02,8878.11,9765.92,10.0,-10.0,1.68,SL,59,-1.0
RAW,O1,1x,2020-05-05,8879.58,9767.54,10.0,-10.0,1.6,SL,32,-1.0
RAW,O1,1x,2020-05-06,9273.39,10200.73,10.0,-10.0,1.53,TP,41,1.0
RAW,O1,1x,2020-05-09,9539.4,10493.34,10.0,-10.0,1.57,TP,1,1.0
RAW,O1,1x,2020-05-09,9539.4,10493.34,10.0,-10.0,1.57,TP,1,1.0
RAW,O1,1x,2020-05-12,8792.19,9671.41,10.0,-10.0,2.45,SL,19,-1.0
RAW,O1,1x,2020-05-12,8792.19,9671.41,10.0,-10.0,2.45,SL,19,-1.0
RAW,O1,1x,2020-05-12,8792.19,9671.41,10.0,-10.0,2.45,SL,19,-1.0
RAW,O1,1x,2020-05-16,9414.53,10355.98,10.0,-10.0,1.96,SL,198,-1.0
RAW,O1,1x,2020-05-16,9414.53,10355.98,10.0,-10.0,1.96,SL,198,-1.0
RAW,O1,1x,2020-05-16,9414.53,10355.98,10.0,-10.0,1.96,SL,198,-1.0
RAW,O1,1x,2020-05-17,9771.0,10748.1,10.0,-10.0,1.65,TP,86,1.0
RAW,O1,1x,2020-05-20,9731.21,10704.33,10.0,-10.0,1.42,TP,54,1.0
RAW,O1,1x,2020-05-20,9731.21,10704.33,10.0,-10.0,1.42,TP,54,1.0
RAW,O1,1x,2020-05-20,9731.21,10704.33,10.0,-10.0,1.42,TP,54,1.0
RAW,O1,1x,2020-05-20,9731.21,10704.33,10.0,-10.0,1.42,TP,54,1.0
RAW,O1,1x,2020-05-26,8881.53,9769.68,10.0,-10.0,1.38,SL,83,-1.0
RAW,O1,1x,2020-05-26,8881.53,9769.68,10.0,-10.0,1.38,SL,83,-1.0
RAW,O1,1x,2020-05-27,9069.71,9976.68,10.0,-10.0,1.19,SL,61,-1.0
RAW,O1,1x,2020-05-30,9523.82,10476.2,10.0,-10.0,1.04,SL,695,-1.0
RAW,O1,1x,2020-05-30,9523.82,10476.2,10.0,-10.0,1.04,SL,695,-1.0
RAW,O1,1x,2020-06-01,9513.22,10464.54,10.0,-10.0,1.0,SL,674,-1.0
RAW,O1,1x,2020-06-03,9560.01,10516.01,10.0,-10.0,1.23,SL,647,-1.0
RAW,O1,1x,2020-06-03,9560.01,10516.01,10.0,-10.0,1.23,SL,647,-1.0
RAW,O1,1x,2020-06-06,9614.66,10576.13,10.0,-10.0,1.05,SL,611,-1.0
RAW,O1,1x,2020-06-06,9614.66,10576.13,10.0,-10.0,1.05,SL,611,-1.0
RAW,O1,1x,2020-06-06,9614.66,10576.13,10.0,-10.0,1.05,SL,611,-1.0
RAW,O1,1x,2020-06-08,9727.51,10700.26,10.0,-10.0,0.99,SL,592,-1.0
RAW,O1,1x,2020-06-10,9754.5,10729.95,10.0,-10.0,0.91,SL,570,-1.0
RAW,O1,1x,2020-06-10,9754.5,10729.95,10.0,-10.0,0.91,SL,570,-1.0
RAW,O1,1x,2020-06-10,9847.39,10832.13,10.0,-10.0,0.88,TP,203,1.0
RAW,O1,1x,2020-06-12,9417.81,10359.59,10.0,-10.0,1.11,SL,538,-1.0
RAW,O1,1x,2020-06-16,9409.27,10350.2,10.0,-10.0,1.03,SL,497,-1.0
RAW,O1,1x,2020-06-17,9443.48,10387.83,10.0,-10.0,0.95,SL,479,-1.0
RAW,O1,1x,2020-06-17,9443.48,10387.83,10.0,-10.0,0.95,SL,479,-1.0
RAW,O1,1x,2020-06-19,9313.19,10244.51,10.0,-10.0,0.91,SL,448,-1.0
RAW,O1,1x,2020-06-20,9259.78,10185.76,10.0,-10.0,0.87,SL,437,-1.0
RAW,O1,1x,2020-06-22,9563.47,10519.82,10.0,-10.0,0.7,SL,418,-1.0
RAW,O1,1x,2020-06-22,9563.47,10519.82,10.0,-10.0,0.7,SL,418,-1.0
RAW,O1,1x,2020-06-23,9640.44,10604.48,10.0,-10.0,0.71,SL,405,-1.0
RAW,O1,1x,2020-06-25,9249.49,10174.44,10.0,-10.0,0.91,SL,373,-1.0
RAW,O1,1x,2020-06-27,9160.25,10076.28,10.0,-10.0,0.93,SL,351,-1.0
RAW,O1,1x,2020-06-28,9112.64,10023.9,10.0,-10.0,0.93,SL,332,-1.0
RAW,O1,1x,2020-07-01,9125.0,10037.5,10.0,-10.0,0.77,SL,305,-1.0
RAW,O1,1x,2020-07-03,9077.75,9985.53,10.0,-10.0,0.74,SL,277,-1.0
RAW,O1,1x,2020-07-06,9310.25,10241.28,10.0,-10.0,0.64,SL,245,-1.0
RAW,O1,1x,2020-07-06,9310.25,10241.28,10.0,-10.0,0.64,SL,245,-1.0
RAW,O1,1x,2020-07-08,9284.15,10212.56,10.0,-10.0,0.6,SL,226,-1.0
RAW,O1,1x,2020-07-11,9268.2,10195.02,10.0,-10.0,0.61,SL,192,-1.0
RAW,O1,1x,2020-07-12,9262.12,10188.33,10.0,-10.0,0.53,SL,177,-1.0
RAW,O1,1x,2020-07-15,9251.46,10176.61,10.0,-10.0,0.54,SL,145,-1.0
RAW,O1,1x,2020-07-17,9119.81,10031.79,10.0,-10.0,0.51,SL,112,-1.0
RAW,O1,1x,2020-07-20,9191.99,10111.19,10.0,-10.0,0.39,SL,84,-1.0
RAW,O1,1x,2020-07-20,9191.99,10111.19,10.0,-10.0,0.39,SL,84,-1.0
RAW,O1,1x,2020-07-20,9160.78,10076.86,10.0,-10.0,0.38,SL,66,-1.0
RAW,O1,1x,2020-07-23,9489.68,10438.65,10.0,-10.0,0.49,SL,53,-1.0
RAW,O1,1x,2020-07-23,9489.68,10438.65,10.0,-10.0,0.49,SL,53,-1.0
RAW,O1,1x,2020-07-31,11016.31,12117.94,10.0,-10.0,1.39,SL,26,-1.0
RAW,O1,1x,2020-07-31,11016.31,12117.94,10.0,-10.0,1.39,SL,26,-1.0
RAW,O1,1x,2020-07-31,11016.31,12117.94,10.0,-10.0,1.39,SL,26,-1.0
RAW,O1,1x,2020-07-31,11016.31,12117.94,10.0,-10.0,1.39,SL,26,-1.0
RAW,O1,1x,2020-07-31,11016.31,12117.94,10.0,-10.0,1.39,SL,26,-1.0
RAW,O1,1x,2020-08-03,11191.28,12310.41,10.0,-10.0,1.63,SL,165,-1.0
RAW,O1,1x,2020-08-03,11191.28,12310.41,10.0,-10.0,1.63,SL,165,-1.0
RAW,O1,1x,2020-08-05,11185.97,12304.57,10.0,-10.0,1.47,SL,151,-1.0
RAW,O1,1x,2020-08-05,11185.97,12304.57,10.0,-10.0,1.47,SL,151,-1.0
RAW,O1,1x,2020-08-08,11709.37,12880.31,10.0,-10.0,1.18,TP,311,1.0
RAW,O1,1x,2020-08-08,11709.37,12880.31,10.0,-10.0,1.18,TP,311,1.0
RAW,O1,1x,2020-08-10,11969.73,13166.7,10.0,-10.0,1.02,TP,290,1.0
RAW,O1,1x,2020-08-10,11969.73,13166.7,10.0,-10.0,1.02,TP,290,1.0
RAW,O1,1x,2020-08-12,11568.98,12725.88,10.0,-10.0,1.24,TP,266,1.0
RAW,O1,1x,2020-08-12,11568.98,12725.88,10.0,-10.0,1.24,TP,266,1.0
RAW,O1,1x,2020-08-19,11649.84,12814.82,10.0,-10.0,1.2,TP,178,1.0
RAW,O1,1x,2020-08-19,11649.84,12814.82,10.0,-10.0,1.2,TP,178,1.0
RAW,O1,1x,2020-08-19,11649.84,12814.82,10.0,-10.0,1.2,TP,178,1.0
RAW,O1,1x,2020-08-19,11649.84,12814.82,10.0,-10.0,1.2,TP,178,1.0
RAW,O1,1x,2020-08-22,11590.26,12749.29,10.0,-10.0,0.91,TP,146,1.0
RAW,O1,1x,2020-08-24,11635.82,12799.4,10.0,-10.0,0.79,TP,127,1.0
RAW,O1,1x,2020-08-26,11461.43,12607.57,10.0,-10.0,0.8,TP,96,1.0
RAW,O1,1x,2020-08-28,11474.37,12621.81,10.0,-10.0,0.87,TP,75,1.0
RAW,O1,1x,2020-08-29,11465.84,12612.42,10.0,-10.0,0.74,TP,60,1.0
RAW,O1,1x,2020-09-03,11278.73,12406.6,10.0,-10.0,1.0,TP,9,1.0
RAW,O1,1x,2020-09-05,10483.73,11532.1,10.0,-10.0,1.73,SL,451,-1.0
RAW,O1,1x,2020-09-06,10173.37,11190.71,10.0,-10.0,1.8,SL,402,-1.0
RAW,O1,1x,2020-09-06,10173.37,11190.71,10.0,-10.0,1.8,SL,402,-1.0
RAW,O1,1x,2020-09-08,10302.81,11333.09,10.0,-10.0,1.56,SL,384,-1.0
RAW,O1,1x,2020-09-09,10276.77,11304.45,10.0,-10.0,1.43,SL,364,-1.0
RAW,O1,1x,2020-09-09,10276.77,11304.45,10.0,-10.0,1.43,SL,364,-1.0
RAW,O1,1x,2020-09-14,10665.0,11731.5,10.0,-10.0,0.9,SL,418,-1.0
RAW,O1,1x,2020-09-14,10665.0,11731.5,10.0,-10.0,0.9,SL,418,-1.0
RAW,O1,1x,2020-09-14,10665.0,11731.5,10.0,-10.0,0.9,SL,418,-1.0
RAW,O1,1x,2020-09-18,10924.36,12016.8,10.0,-10.0,0.88,SL,391,-1.0
RAW,O1,1x,2020-09-18,10924.36,12016.8,10.0,-10.0,0.88,SL,391,-1.0
RAW,O1,1x,2020-09-18,10924.36,12016.8,10.0,-10.0,0.88,SL,391,-1.0
RAW,O1,1x,2020-09-19,10900.29,11990.32,10.0,-10.0,0.79,SL,377,-1.0
RAW,O1,1x,2020-09-21,10902.58,11992.84,10.0,-10.0,0.79,SL,353,-1.0
RAW,O1,1x,2020-09-23,10515.02,11566.52,10.0,-10.0,0.89,SL,235,-1.0
RAW,O1,1x,2020-09-23,10515.02,11566.52,10.0,-10.0,0.89,SL,235,-1.0
RAW,O1,1x,2020-09-23,10455.89,11501.48,10.0,-10.0,0.82,SL,226,-1.0
RAW,O1,1x,2020-09-25,10690.98,11760.08,10.0,-10.0,0.93,SL,295,-1.0
RAW,O1,1x,2020-09-26,10690.05,11759.06,10.0,-10.0,0.88,SL,283,-1.0
RAW,O1,1x,2020-09-27,10671.28,11738.41,10.0,-10.0,0.79,SL,268,-1.0
RAW,O1,1x,2020-09-28,10854.0,11939.4,10.0,-10.0,0.76,SL,267,-1.0
RAW,O1,1x,2020-09-30,10742.08,11816.29,10.0,-10.0,0.75,SL,234,-1.0
RAW,O1,1x,2020-09-30,10742.08,11816.29,10.0,-10.0,0.75,SL,234,-1.0
RAW,O1,1x,2020-09-30,10710.92,11782.01,10.0,-10.0,0.72,SL,225,-1.0
RAW,O1,1x,2020-10-08,10641.1,11705.21,10.0,-10.0,0.55,SL,58,-1.0
RAW,O1,1x,2020-10-08,10641.1,11705.21,10.0,-10.0,0.55,SL,58,-1.0
RAW,O1,1x,2020-10-08,10641.1,11705.21,10.0,-10.0,0.55,SL,58,-1.0
RAW,O1,1x,2020-10-08,10641.1,11705.21,10.0,-10.0,0.55,SL,58,-1.0
RAW,O1,1x,2020-10-14,11411.31,12552.44,10.0,-10.0,0.81,SL,89,-1.0
RAW,O1,1x,2020-10-14,11411.31,12552.44,10.0,-10.0,0.81,SL,89,-1.0
RAW,O1,1x,2020-10-14,11411.31,12552.44,10.0,-10.0,0.81,SL,89,-1.0
RAW,O1,1x,2020-10-14,11411.31,12552.44,10.0,-10.0,0.81,SL,89,-1.0
RAW,O1,1x,2020-10-14,11411.31,12552.44,10.0,-10.0,0.81,SL,89,-1.0
RAW,O1,1x,2020-10-14,11411.31,12552.44,10.0,-10.0,0.81,SL,89,-1.0
RAW,O1,1x,2020-10-15,11313.38,12444.72,10.0,-10.0,0.8,SL,74,-1.0
RAW,O1,1x,2020-10-16,11319.32,12451.25,10.0,-10.0,0.83,SL,55,-1.0
RAW,O1,1x,2020-10-16,11319.32,12451.25,10.0,-10.0,0.83,SL,55,-1.0
RAW,O1,1x,2020-10-17,11343.13,12477.44,10.0,-10.0,0.74,SL,49,-1.0
RAW,O1,1x,2020-10-19,11751.47,12926.62,10.0,-10.0,0.66,SL,23,-1.0
RAW,O1,1x,2020-10-22,12968.52,14265.37,10.0,-10.0,1.19,SL,158,-1.0
RAW,O1,1x,2020-10-24,12924.79,14217.27,10.0,-10.0,1.02,SL,137,-1.0
RAW,O1,1x,2020-10-26,13037.08,14340.79,10.0,-10.0,0.93,SL,118,-1.0
RAW,O1,1x,2020-10-26,13037.08,14340.79,10.0,-10.0,0.93,SL,118,-1.0
RAW,O1,1x,2020-10-29,13138.87,14452.76,10.0,-10.0,1.24,SL,84,-1.0
RAW,O1,1x,2020-10-29,13138.87,14452.76,10.0,-10.0,1.24,SL,84,-1.0
RAW,O1,1x,2020-11-03,13391.96,14731.16,10.0,-10.0,1.23,SL,28,-1.0
RAW,O1,1x,2020-11-03,13391.96,14731.16,10.0,-10.0,1.23,SL,28,-1.0
RAW,O1,1x,2020-11-04,13812.21,15193.43,10.0,-10.0,1.24,SL,20,-1.0
RAW,O1,1x,2020-11-05,15037.66,16541.43,10.0,-10.0,1.45,SL,132,-1.0
RAW,O1,1x,2020-11-07,15444.41,16988.85,10.0,-10.0,1.62,SL,122,-1.0
RAW,O1,1x,2020-11-08,15339.47,16873.42,10.0,-10.0,1.74,SL,97,-1.0
RAW,O1,1x,2020-11-10,15274.74,16802.21,10.0,-10.0,1.74,SL,78,-1.0
RAW,O1,1x,2020-11-14,16178.62,17796.48,10.0,-10.0,1.33,SL,43,-1.0
RAW,O1,1x,2020-11-14,16178.62,17796.48,10.0,-10.0,1.33,SL,43,-1.0
RAW,O1,1x,2020-11-15,15929.47,17522.42,10.0,-10.0,1.3,SL,31,-1.0
RAW,O1,1x,2020-11-16,16695.41,18364.95,10.0,-10.0,1.14,SL,16,-1.0
RAW,O1,1x,2020-11-21,18703.8,20574.18,10.0,-10.0,1.44,TP,53,1.0
RAW,O1,1x,2020-11-21,18703.8,20574.18,10.0,-10.0,1.44,TP,53,1.0
RAW,O1,1x,2020-11-21,18703.8,20574.18,10.0,-10.0,1.44,TP,53,1.0
RAW,O1,1x,2020-11-21,18703.8,20574.18,10.0,-10.0,1.44,TP,53,1.0
RAW,O1,1x,2020-11-21,18703.8,20574.18,10.0,-10.0,1.44,TP,53,1.0
RAW,O1,1x,2020-11-21,18703.8,20574.18,10.0,-10.0,1.44,TP,53,1.0
RAW,O1,1x,2020-11-23,18209.51,20030.46,10.0,-10.0,1.61,TP,40,1.0
RAW,O1,1x,2020-11-27,16656.53,18322.18,10.0,-10.0,2.52,SL,30,-1.0
RAW,O1,1x,2020-11-27,16656.53,18322.18,10.0,-10.0,2.52,SL,30,-1.0
RAW,O1,1x,2020-11-28,17014.72,18716.19,10.0,-10.0,2.22,SL,27,-1.0
RAW,O1,1x,2020-12-02,18891.57,20780.73,10.0,-10.0,2.17,SL,168,-1.0
RAW,O1,1x,2020-12-02,18891.57,20780.73,10.0,-10.0,2.17,SL,168,-1.0
RAW,O1,1x,2020-12-05,19007.04,20907.74,10.0,-10.0,1.43,SL,132,-1.0
RAW,O1,1x,2020-12-08,18791.77,20670.95,10.0,-10.0,1.15,SL,99,-1.0
RAW,O1,1x,2020-12-08,18791.77,20670.95,10.0,-10.0,1.15,SL,99,-1.0
RAW,O1,1x,2020-12-10,18431.25,20274.38,10.0,-10.0,1.35,SL,78,-1.0
RAW,O1,1x,2020-12-11,17901.45,19691.6,10.0,-10.0,1.35,SL,65,-1.0
RAW,O1,1x,2020-12-15,19132.4,21045.64,10.0,-10.0,1.07,SL,20,-1.0
RAW,O1,1x,2020-12-16,19389.37,21328.31,10.0,-10.0,1.0,SL,11,-1.0
RAW,O1,1x,2020-12-18,22571.78,24828.96,10.0,-10.0,1.87,SL,88,-1.0
RAW,O1,1x,2020-12-19,22853.75,25139.13,10.0,-10.0,1.69,SL,86,-1.0
RAW,O1,1x,2020-12-21,22645.85,24910.44,10.0,-10.0,1.91,SL,53,-1.0
RAW,O1,1x,2020-12-21,22645.85,24910.44,10.0,-10.0,1.91,SL,53,-1.0
RAW,O1,1x,2020-12-21,22645.85,24910.44,10.0,-10.0,1.91,SL,53,-1.0
RAW,O1,1x,2020-12-21,22645.85,24910.44,10.0,-10.0,1.91,SL,53,-1.0
RAW,O1,1x,2020-12-22,22681.51,24949.66,10.0,-10.0,1.96,SL,47,-1.0
RAW,O1,1x,2020-12-22,22681.51,24949.66,10.0,-10.0,1.96,SL,47,-1.0
RAW,O1,1x,2020-12-23,23315.39,25646.93,10.0,-10.0,1.89,SL,33,-1.0
RAW,O1,1x,2020-12-25,23481.21,25829.33,10.0,-10.0,1.75,SL,19,-1.0
RAW,O1,1x,2020-12-28,26859.07,29544.98,10.0,-10.0,2.12,SL,49,-1.0
RAW,O1,1x,2020-12-29,26621.46,29283.61,10.0,-10.0,2.01,SL,16,-1.0
RAW,O1,1x,2021-01-05,31200.0,34320.0,10.0,-10.0,3.15,SL,10,-1.0
RAW,O1,1x,2021-01-05,31200.0,34320.0,10.0,-10.0,3.15,SL,10,-1.0
RAW,O1,1x,2021-01-05,31200.0,34320.0,10.0,-10.0,3.15,SL,10,-1.0
RAW,O1,1x,2021-01-05,31200.0,34320.0,10.0,-10.0,3.15,SL,10,-1.0
RAW,O1,1x,2021-01-05,31200.0,34320.0,10.0,-10.0,3.15,SL,10,-1.0
RAW,O1,1x,2021-01-05,31200.0,34320.0,10.0,-10.0,3.15,SL,10,-1.0
RAW,O1,1x,2021-01-05,31200.0,34320.0,10.0,-10.0,3.15,SL,10,-1.0
RAW,O1,1x,2021-01-12,35410.99,38952.09,10.0,-10.0,4.52,SL,25,-1.0
RAW,O1,1x,2021-01-14,37045.13,40749.64,10.0,-10.0,3.88,TP,87,1.0
RAW,O1,1x,2021-01-16,36574.86,40232.35,10.0,-10.0,3.54,TP,61,1.0
RAW,O1,1x,2021-01-16,36574.86,40232.35,10.0,-10.0,3.54,TP,61,1.0
RAW,O1,1x,2021-01-18,36125.44,39737.98,10.0,-10.0,3.19,TP,41,1.0
RAW,O1,1x,2021-01-21,34571.09,38028.2,10.0,-10.0,2.8,TP,6,1.0
RAW,O1,1x,2021-01-22,32945.17,36239.69,10.0,-10.0,3.28,TP,56,1.0
RAW,O1,1x,2021-01-24,32227.29,35450.02,10.0,-10.0,2.78,SL,58,-1.0
RAW,O1,1x,2021-01-25,32979.1,36277.01,10.0,-10.0,2.57,TP,27,1.0
RAW,O1,1x,2021-01-27,31800.86,34980.95,10.0,-10.0,2.7,SL,27,-1.0
RAW,O1,1x,2021-01-29,33733.58,37106.94,10.0,-10.0,2.5,SL,3,-1.0
RAW,O1,1x,2021-01-31,34194.0,37613.4,10.0,-10.0,3.09,SL,47,-1.0
RAW,O1,1x,2021-01-31,34194.0,37613.4,10.0,-10.0,3.09,SL,47,-1.0
RAW,O1,1x,2021-02-01,33702.25,37072.48,10.0,-10.0,2.75,SL,26,-1.0
RAW,O1,1x,2021-02-02,34708.47,38179.32,10.0,-10.0,2.44,SL,17,-1.0
RAW,O1,1x,2021-02-02,34708.47,38179.32,10.0,-10.0,2.44,SL,17,-1.0
RAW,O1,1x,2021-02-05,36632.38,40295.62,10.0,-10.0,2.18,SL,17,-1.0
RAW,O1,1x,2021-02-05,36632.38,40295.62,10.0,-10.0,2.18,SL,17,-1.0
