mode,opt,tp_ratio,entry_date,entry,sl,sl_pct,tp_pct,apct,outcome,bars,R
RAW,O5,ST_REV,2022-10-10,19452.99,19690.04,1.22,,1.28,SL,24,-1.0
RAW,O5,ST_REV,2022-10-13,19089.16,19375.1,1.5,,1.14,SL,4,-1.0
RAW,O5,ST_REV,2022-10-17,19186.38,19456.44,1.41,,1.17,SL,2,-1.0
RAW,O5,ST_REV,2022-10-17,19186.38,19456.44,1.41,,1.17,SL,2,-1.0
RAW,O5,ST_REV,2022-10-20,19041.92,19354.59,1.64,,1.14,SL,17,-1.0
RAW,O5,ST_REV,2022-10-26,20763.54,21330.92,2.73,,1.17,SL,56,-1.0
RAW,O5,ST_REV,2022-10-29,20923.33,21242.0,1.52,,1.24,SL,36,-1.0
RAW,O5,ST_REV,2022-11-05,21299.22,21705.1,1.91,,1.2,ST_REV,105,12.661
RAW,O5,ST_REV,2022-11-05,21299.22,21705.1,1.91,,1.2,ST_REV,105,12.661
RAW,O5,ST_REV,2022-11-11,17350.7,18181.84,4.79,,3.28,ST_REV,70,1.432
RAW,O5,ST_REV,2022-11-18,16749.88,17062.26,1.86,,2.23,ST_REV,28,1.888
RAW,O5,ST_REV,2022-11-23,16427.11,16865.77,2.67,,1.79,SL,39,-1.0
RAW,O5,ST_REV,2022-11-26,16512.86,16829.06,1.91,,1.43,SL,21,-1.0
RAW,O5,ST_REV,2022-11-26,16512.86,16829.06,1.91,,1.43,SL,21,-1.0
RAW,O5,ST_REV,2022-11-30,16845.25,17389.94,3.23,,1.3,SL,31,-1.0
RAW,O5,ST_REV,2022-11-30,16845.25,17389.94,3.23,,1.3,SL,31,-1.0
RAW,O5,ST_REV,2022-12-03,16943.43,17124.11,1.07,,1.13,SL,8,-1.0
RAW,O5,ST_REV,2022-12-03,16943.43,17124.11,1.07,,1.13,SL,8,-1.0
RAW,O5,ST_REV,2022-12-05,17083.92,17458.94,2.2,,1.06,ST_REV,19,0.465
RAW,O5,ST_REV,2022-12-09,17181.5,17510.79,1.92,,0.94,ST_REV,23,0.08
RAW,O5,ST_REV,2022-12-09,17181.5,17510.79,1.92,,0.94,ST_REV,23,0.08
RAW,O5,ST_REV,2022-12-14,17806.01,18011.34,1.15,,0.83,SL,2,-1.0
RAW,O5,ST_REV,2022-12-18,16683.84,17044.76,2.16,,1.01,SL,12,-1.0
RAW,O5,ST_REV,2022-12-21,16837.1,17098.67,1.55,,1.05,ST_REV,84,0.705
RAW,O5,ST_REV,2022-12-26,16809.51,16926.99,0.7,,0.68,SL,2,-1.0
RAW,O5,ST_REV,2022-12-26,16809.51,16926.99,0.7,,0.68,SL,2,-1.0
RAW,O5,ST_REV,2022-12-26,16809.51,16926.99,0.7,,0.68,SL,2,-1.0
RAW,O5,ST_REV,2022-12-30,16474.93,16755.39,1.7,,0.68,SL,18,-1.0
RAW,O5,ST_REV,2023-01-06,16794.06,16974.83,1.08,,0.56,SL,4,-1.0
RAW,O5,ST_REV,2023-01-06,16794.06,16974.83,1.08,,0.56,SL,4,-1.0
RAW,O5,ST_REV,2023-01-20,20963.51,21200.07,1.13,,1.44,SL,1,-1.0
RAW,O5,ST_REV,2023-01-20,20963.51,21200.07,1.13,,1.44,SL,1,-1.0
RAW,O5,ST_REV,2023-01-20,20963.51,21200.07,1.13,,1.44,SL,1,-1.0
RAW,O5,ST_REV,2023-01-20,20963.51,21200.07,1.13,,1.44,SL,1,-1.0
RAW,O5,ST_REV,2023-01-20,20963.51,21200.07,1.13,,1.44,SL,1,-1.0
RAW,O5,ST_REV,2023-01-20,20963.51,21200.07,1.13,,1.44,SL,1,-1.0
RAW,O5,ST_REV,2023-01-24,22931.36,23320.3,1.7,,1.5,SL,8,-1.0
RAW,O5,ST_REV,2023-01-24,22931.36,23320.3,1.7,,1.5,SL,8,-1.0
RAW,O5,ST_REV,2023-01-28,23117.44,23790.53,2.91,,1.51,SL,10,-1.0
RAW,O5,ST_REV,2023-01-28,23117.44,23790.53,2.91,,1.51,SL,10,-1.0
RAW,O5,ST_REV,2023-01-30,23642.81,23988.29,1.46,,1.34,ST_REV,16,0.934
RAW,O5,ST_REV,2023-02-01,23077.52,23343.95,1.15,,1.35,SL,2,-1.0
RAW,O5,ST_REV,2023-02-07,22877.99,23127.91,1.09,,1.22,SL,4,-1.0
RAW,O5,ST_REV,2023-02-08,23159.07,23496.4,1.46,,1.15,ST_REV,42,3.172
RAW,O5,ST_REV,2023-02-12,21783.54,22233.82,2.07,,1.15,SL,10,-1.0
RAW,O5,ST_REV,2023-02-15,22109.89,22452.15,1.55,,1.14,SL,1,-1.0
RAW,O5,ST_REV,2023-02-18,24608.34,25469.68,3.5,,1.56,ST_REV,133,4.473
RAW,O5,ST_REV,2023-02-18,24608.34,25469.68,3.5,,1.56,ST_REV,133,4.473
RAW,O5,ST_REV,2023-02-21,24572.83,25613.72,4.24,,1.56,ST_REV,117,3.667
RAW,O5,ST_REV,2023-02-27,23551.62,23934.86,1.63,,1.48,SL,14,-1.0
RAW,O5,ST_REV,2023-02-27,23551.62,23934.86,1.63,,1.48,SL,14,-1.0
RAW,O5,ST_REV,2023-03-01,23355.14,24165.05,3.47,,1.49,ST_REV,67,3.209
RAW,O5,ST_REV,2023-03-05,22375.7,23159.28,3.5,,1.34,ST_REV,46,2.067
RAW,O5,ST_REV,2023-03-05,22375.7,23159.28,3.5,,1.34,ST_REV,46,2.067
RAW,O5,ST_REV,2023-03-12,20779.54,21822.06,5.02,,1.67,SL,1,-1.0
RAW,O5,ST_REV,2023-03-12,20779.54,21822.06,5.02,,1.67,SL,1,-1.0
RAW,O5,ST_REV,2023-03-17,27395.13,28437.16,3.8,,2.32,SL,15,-1.0
RAW,O5,ST_REV,2023-03-17,27395.13,28437.16,3.8,,2.32,SL,15,-1.0
RAW,O5,ST_REV,2023-03-22,28122.74,28920.4,2.84,,2.07,ST_REV,42,0.103
RAW,O5,ST_REV,2023-03-22,28122.74,28920.4,2.84,,2.07,ST_REV,42,0.103
RAW,O5,ST_REV,2023-03-24,28080.0,28774.49,2.47,,2.18,ST_REV,30,0.057
RAW,O5,ST_REV,2023-03-27,27808.81,28234.72,1.53,,1.82,SL,13,-1.0
RAW,O5,ST_REV,2023-03-27,27808.81,28234.72,1.53,,1.82,SL,13,-1.0
RAW,O5,ST_REV,2023-03-30,28489.18,29647.91,4.07,,1.81,SL,71,-1.0
RAW,O5,ST_REV,2023-03-30,28489.18,29647.91,4.07,,1.81,SL,71,-1.0
RAW,O5,ST_REV,2023-04-01,28372.85,28856.84,1.71,,1.67,SL,56,-1.0
RAW,O5,ST_REV,2023-04-07,27839.78,28505.71,2.39,,1.38,SL,16,-1.0
RAW,O5,ST_REV,2023-04-07,27839.78,28505.71,2.39,,1.38,SL,16,-1.0
RAW,O5,ST_REV,2023-04-07,27839.78,28505.71,2.39,,1.38,SL,16,-1.0
RAW,O5,ST_REV,2023-04-14,30237.89,31146.83,3.01,,1.18,ST_REV,23,0.599
RAW,O5,ST_REV,2023-04-14,30237.89,31146.83,3.01,,1.18,ST_REV,23,0.599
RAW,O5,ST_REV,2023-04-14,30237.89,31146.83,3.01,,1.18,ST_REV,23,0.599
RAW,O5,ST_REV,2023-04-16,30304.65,30673.64,1.22,,0.98,ST_REV,9,1.657
RAW,O5,ST_REV,2023-04-16,30304.65,30673.64,1.22,,0.98,ST_REV,9,1.657
RAW,O5,ST_REV,2023-04-19,30077.76,30763.8,2.28,,1.07,ST_REV,43,2.486
RAW,O5,ST_REV,2023-04-23,27474.47,28060.02,2.13,,1.32,SL,14,-1.0
RAW,O5,ST_REV,2023-04-26,27884.24,30531.24,9.49,,1.69,ST_REV,53,0.0
RAW,O5,ST_REV,2023-04-26,27884.24,30531.24,9.49,,1.69,ST_REV,53,0.0
RAW,O5,ST_REV,2023-05-03,28543.74,29170.15,2.19,,1.48,SL,3,-1.0
RAW,O5,ST_REV,2023-05-03,28543.74,29170.15,2.19,,1.48,SL,3,-1.0
RAW,O5,ST_REV,2023-05-07,28430.1,29309.67,3.09,,1.4,ST_REV,91,1.855
RAW,O5,ST_REV,2023-05-10,27598.75,28539.85,3.41,,1.58,ST_REV,73,0.851
RAW,O5,ST_REV,2023-05-10,27598.75,28539.85,3.41,,1.58,ST_REV,73,0.851
RAW,O5,ST_REV,2023-05-18,27086.77,27773.56,2.54,,1.24,ST_REV,27,0.42
RAW,O5,ST_REV,2023-05-21,26829.94,27253.0,1.58,,1.05,SL,10,-1.0
RAW,O5,ST_REV,2023-05-21,26829.94,27253.0,1.58,,1.05,SL,10,-1.0
RAW,O5,ST_REV,2023-05-23,27181.22,27546.23,1.34,,0.98,ST_REV,26,1.142
RAW,O5,ST_REV,2023-05-27,26722.8,27119.19,1.48,,0.98,SL,5,-1.0
RAW,O5,ST_REV,2023-05-30,27694.4,28253.81,2.02,,1.02,ST_REV,41,2.911
RAW,O5,ST_REV,2023-05-30,27694.4,28253.81,2.02,,1.02,ST_REV,41,2.911
RAW,O5,ST_REV,2023-06-03,27174.42,27644.96,1.73,,1.06,ST_REV,21,2.355
RAW,O5,ST_REV,2023-06-03,27174.42,27644.96,1.73,,1.06,ST_REV,21,2.355
RAW,O5,ST_REV,2023-06-07,26349.52,27336.55,3.75,,1.35,ST_REV,54,1.189
RAW,O5,ST_REV,2023-06-07,26349.52,27336.55,3.75,,1.35,ST_REV,54,1.189
RAW,O5,ST_REV,2023-06-09,26483.7,27001.33,1.95,,1.28,ST_REV,45,2.527
RAW,O5,ST_REV,2023-06-12,25791.29,26275.11,1.88,,1.25,SL,9,-1.0
RAW,O5,ST_REV,2023-06-13,25759.54,26687.57,3.6,,1.23,ST_REV,18,0.629
RAW,O5,ST_REV,2023-06-13,25759.54,26687.57,3.6,,1.23,ST_REV,18,0.629
RAW,O5,ST_REV,2023-06-17,26507.76,26956.5,1.69,,1.23,SL,14,-1.0
RAW,O5,ST_REV,2023-06-21,30112.03,31284.44,3.89,,1.32,SL,11,-1.0
RAW,O5,ST_REV,2023-06-21,30112.03,31284.44,3.89,,1.32,SL,11,-1.0
RAW,O5,ST_REV,2023-06-27,30648.03,31110.4,1.51,,1.3,SL,15,-1.0
RAW,O5,ST_REV,2023-06-27,30648.03,31110.4,1.51,,1.3,SL,15,-1.0
RAW,O5,ST_REV,2023-06-27,30648.03,31110.4,1.51,,1.3,SL,15,-1.0
RAW,O5,ST_REV,2023-06-27,30648.03,31110.4,1.51,,1.3,SL,15,-1.0
RAW,O5,ST_REV,2023-06-29,30447.31,30974.0,1.73,,1.25,SL,2,-1.0
RAW,O5,ST_REV,2023-07-06,30407.01,31220.4,2.68,,1.18,ST_REV,25,0.204
RAW,O5,ST_REV,2023-07-06,30407.01,31220.4,2.68,,1.18,ST_REV,25,0.204
RAW,O5,ST_REV,2023-07-06,30407.01,31220.4,2.68,,1.18,ST_REV,25,0.204
RAW,O5,ST_REV,2023-07-08,30201.71,30675.49,1.57,,1.11,SL,14,-1.0
RAW,O5,ST_REV,2023-07-09,30242.42,30604.57,1.2,,0.97,SL,6,-1.0
RAW,O5,ST_REV,2023-07-11,30476.0,30877.08,1.32,,1.01,SL,9,-1.0
RAW,O5,ST_REV,2023-07-12,30524.63,31279.14,2.47,,0.99,SL,7,-1.0
RAW,O5,ST_REV,2023-07-14,31209.59,31653.19,1.42,,1.08,ST_REV,111,4.575
RAW,O5,ST_REV,2023-07-16,30231.99,30989.24,2.5,,0.99,ST_REV,96,1.389
RAW,O5,ST_REV,2023-07-16,30231.99,30989.24,2.5,,0.99,ST_REV,96,1.389
RAW,O5,ST_REV,2023-07-23,30083.75,30358.53,0.91,,0.78,ST_REV,54,3.289
RAW,O5,ST_REV,2023-07-23,30083.75,30358.53,0.91,,0.78,ST_REV,54,3.289
RAW,O5,ST_REV,2023-07-23,30083.75,30358.53,0.91,,0.78,ST_REV,54,3.289
RAW,O5,ST_REV,2023-07-23,30083.75,30358.53,0.91,,0.78,ST_REV,54,3.289
RAW,O5,ST_REV,2023-07-27,29405.78,29621.57,0.73,,0.8,SL,35,-1.0
RAW,O5,ST_REV,2023-07-31,29247.98,29595.45,1.19,,0.63,SL,8,-1.0
RAW,O5,ST_REV,2023-08-02,29321.4,29840.53,1.77,,0.79,ST_REV,35,0.289
RAW,O5,ST_REV,2023-08-06,29012.93,29191.43,0.62,,0.64,SL,2,-1.0
RAW,O5,ST_REV,2023-08-06,29012.93,29191.43,0.62,,0.64,SL,2,-1.0
RAW,O5,ST_REV,2023-08-06,29012.93,29191.43,0.62,,0.64,SL,2,-1.0
RAW,O5,ST_REV,2023-08-12,29430.17,29544.22,0.39,,0.58,SL,10,-1.0
RAW,O5,ST_REV,2023-08-12,29430.17,29544.22,0.39,,0.58,SL,10,-1.0
RAW,O5,ST_REV,2023-08-12,29430.17,29544.22,0.39,,0.58,SL,10,-1.0
RAW,O5,ST_REV,2023-08-12,29430.17,29544.22,0.39,,0.58,SL,10,-1.0
RAW,O5,ST_REV,2023-08-21,26090.66,26395.33,1.17,,1.03,SL,16,-1.0
RAW,O5,ST_REV,2023-08-21,26090.66,26395.33,1.17,,1.03,SL,16,-1.0
RAW,O5,ST_REV,2023-08-26,26017.37,26246.24,0.88,,0.9,SL,10,-1.0
RAW,O5,ST_REV,2023-08-26,26017.37,26246.24,0.88,,0.9,SL,10,-1.0
RAW,O5,ST_REV,2023-09-03,25863.91,26235.23,1.44,,1.04,SL,29,-1.0
RAW,O5,ST_REV,2023-09-08,25839.51,26469.73,2.44,,0.93,ST_REV,23,0.36
RAW,O5,ST_REV,2023-09-08,25839.51,26469.73,2.44,,0.93,ST_REV,23,0.36
RAW,O5,ST_REV,2023-09-10,25795.33,26020.06,0.87,,0.75,SL,3,-1.0
RAW,O5,ST_REV,2023-09-10,25795.33,26020.06,0.87,,0.75,SL,3,-1.0
RAW,O5,ST_REV,2023-09-12,25840.1,26545.36,2.73,,1.08,SL,10,-1.0
RAW,O5,ST_REV,2023-09-14,26522.73,27174.51,2.46,,1.08,SL,21,-1.0
RAW,O5,ST_REV,2023-09-24,26563.44,26695.57,0.5,,0.76,SL,3,-1.0
RAW,O5,ST_REV,2023-09-24,26563.44,26695.57,0.5,,0.76,SL,3,-1.0
RAW,O5,ST_REV,2023-09-24,26563.44,26695.57,0.5,,0.76,SL,3,-1.0
RAW,O5,ST_REV,2023-09-29,26970.78,27405.88,1.61,,0.91,SL,15,-1.0
RAW,O5,ST_REV,2023-09-29,26970.78,27405.88,1.61,,0.91,SL,15,-1.0
RAW,O5,ST_REV,2023-10-05,27607.98,27956.29,1.26,,0.98,SL,2,-1.0
RAW,O5,ST_REV,2023-10-05,27607.98,27956.29,1.26,,0.98,SL,2,-1.0
RAW,O5,ST_REV,2023-10-05,27607.98,27956.29,1.26,,0.98,SL,2,-1.0
RAW,O5,ST_REV,2023-10-07,27942.12,28256.75,1.13,,0.98,ST_REV,53,2.378
RAW,O5,ST_REV,2023-10-10,27408.01,27836.96,1.57,,0.89,SL,34,-1.0
RAW,O5,ST_REV,2023-10-13,26706.83,27215.78,1.91,,0.88,SL,14,-1.0
RAW,O5,ST_REV,2023-10-13,26706.83,27215.78,1.91,,0.88,SL,14,-1.0
RAW,O5,ST_REV,2023-10-16,28064.16,30307.2,7.99,,1.02,SL,31,-1.0
RAW,O5,ST_REV,2023-10-16,28064.16,30307.2,7.99,,1.02,SL,31,-1.0
RAW,O5,ST_REV,2023-10-20,29550.98,30318.5,2.6,,1.18,SL,7,-1.0
RAW,O5,ST_REV,2023-10-23,33069.99,35442.84,7.18,,1.44,SL,54,-1.0
RAW,O5,ST_REV,2023-10-23,33069.99,35442.84,7.18,,1.44,SL,54,-1.0
RAW,O5,ST_REV,2023-10-28,34112.07,34610.68,1.46,,1.5,SL,6,-1.0
RAW,O5,ST_REV,2023-10-30,34270.42,34842.81,1.67,,1.33,SL,3,-1.0
RAW,O5,ST_REV,2023-11-01,34424.07,34784.17,1.05,,1.19,SL,1,-1.0
RAW,O5,ST_REV,2023-11-01,34424.07,34784.17,1.05,,1.19,SL,1,-1.0
RAW,O5,ST_REV,2023-11-04,34709.91,35200.59,1.41,,1.29,SL,2,-1.0
RAW,O5,ST_REV,2023-11-04,34709.91,35200.59,1.41,,1.29,SL,2,-1.0
RAW,O5,ST_REV,2023-11-11,37006.4,37875.93,2.35,,1.35,ST_REV,27,0.865
RAW,O5,ST_REV,2023-11-11,37006.4,37875.93,2.35,,1.35,ST_REV,27,0.865
RAW,O5,ST_REV,2023-11-13,36914.01,37779.47,2.34,,1.18,ST_REV,16,0.763
RAW,O5,ST_REV,2023-11-13,36914.01,37779.47,2.34,,1.18,ST_REV,16,0.763
RAW,O5,ST_REV,2023-11-16,37247.48,38066.73,2.2,,1.36,ST_REV,48,0.0
RAW,O5,ST_REV,2023-11-19,36521.11,37023.78,1.38,,1.33,SL,5,-1.0
RAW,O5,ST_REV,2023-11-23,36951.34,38002.85,2.85,,1.4,SL,5,-1.0
RAW,O5,ST_REV,2023-11-29,38104.65,38881.6,2.04,,1.12,SL,14,-1.0
RAW,O5,ST_REV,2023-12-02,38702.48,39178.8,1.23,,1.03,SL,3,-1.0
RAW,O5,ST_REV,2023-12-02,38702.48,39178.8,1.23,,1.03,SL,3,-1.0
RAW,O5,ST_REV,2023-12-09,43817.35,44584.71,1.75,,1.21,ST_REV,30,1.475
RAW,O5,ST_REV,2023-12-12,41137.99,42107.42,2.36,,1.55,SL,6,-1.0
RAW,O5,ST_REV,2023-12-12,41137.99,42107.42,2.36,,1.55,SL,6,-1.0
RAW,O5,ST_REV,2023-12-17,41925.55,42699.16,1.85,,1.45,SL,11,-1.0
RAW,O5,ST_REV,2023-12-17,41925.55,42699.16,1.85,,1.45,SL,11,-1.0
RAW,O5,ST_REV,2023-12-19,42486.86,43598.2,2.62,,1.47,SL,6,-1.0
RAW,O5,ST_REV,2023-12-24,43634.2,44236.09,1.38,,1.21,ST_REV,50,1.611
RAW,O5,ST_REV,2023-12-24,43634.2,44236.09,1.38,,1.21,ST_REV,50,1.611
RAW,O5,ST_REV,2023-12-24,43634.2,44236.09,1.38,,1.21,ST_REV,50,1.611
RAW,O5,ST_REV,2023-12-26,42774.12,43881.49,2.59,,1.2,ST_REV,39,0.099
RAW,O5,ST_REV,2023-12-28,43049.17,44074.76,2.38,,1.23,ST_REV,27,0.375
RAW,O5,ST_REV,2023-12-31,42457.17,43203.13,1.76,,1.24,SL,7,-1.0
RAW,O5,ST_REV,2024-01-05,43465.21,45221.76,4.04,,1.74,SL,21,-1.0
RAW,O5,ST_REV,2024-01-05,43465.21,45221.76,4.04,,1.74,SL,21,-1.0
RAW,O5,ST_REV,2024-01-11,46783.78,50034.86,6.95,,2.07,ST_REV,89,2.098
RAW,O5,ST_REV,2024-01-11,46783.78,50034.86,6.95,,2.07,ST_REV,89,2.098
RAW,O5,ST_REV,2024-01-11,46783.78,50034.86,6.95,,2.07,ST_REV,89,2.098
RAW,O5,ST_REV,2024-01-15,42511.1,43668.04,2.72,,1.97,ST_REV,63,2.203
RAW,O5,ST_REV,2024-01-15,42511.1,43668.04,2.72,,1.97,ST_REV,63,2.203
RAW,O5,ST_REV,2024-01-18,41022.32,43465.62,5.96,,1.76,ST_REV,46,0.434
RAW,O5,ST_REV,2024-01-20,41570.11,42271.28,1.69,,1.61,ST_REV,35,2.293
RAW,O5,ST_REV,2024-01-24,39803.05,41012.6,3.04,,1.63,SL,10,-1.0
RAW,O5,ST_REV,2024-02-02,43200.0,43852.7,1.51,,1.31,SL,30,-1.0
RAW,O5,ST_REV,2024-02-02,43200.0,43852.7,1.51,,1.31,SL,30,-1.0
RAW,O5,ST_REV,2024-02-02,43200.0,43852.7,1.51,,1.31,SL,30,-1.0
RAW,O5,ST_REV,2024-02-02,43200.0,43852.7,1.51,,1.31,SL,30,-1.0
RAW,O5,ST_REV,2024-02-02,43200.0,43852.7,1.51,,1.31,SL,30,-1.0
RAW,O5,ST_REV,2024-02-02,43200.0,43852.7,1.51,,1.31,SL,30,-1.0
RAW,O5,ST_REV,2024-02-05,42765.36,43265.74,1.17,,1.15,SL,5,-1.0
RAW,O5,ST_REV,2024-02-07,42800.0,43756.92,2.24,,1.1,SL,5,-1.0
RAW,O5,ST_REV,2024-02-19,52063.81,52963.75,1.73,,1.24,SL,9,-1.0
RAW,O5,ST_REV,2024-02-19,52063.81,52963.75,1.73,,1.24,SL,9,-1.0
RAW,O5,ST_REV,2024-02-19,52063.81,52963.75,1.73,,1.24,SL,9,-1.0
RAW,O5,ST_REV,2024-02-19,52063.81,52963.75,1.73,,1.24,SL,9,-1.0
RAW,O5,ST_REV,2024-02-21,51568.64,52754.24,2.3,,1.29,SL,32,-1.0
RAW,O5,ST_REV,2024-02-21,51568.64,52754.24,2.3,,1.29,SL,32,-1.0
RAW,O5,ST_REV,2024-02-22,51288.42,53024.89,3.39,,1.34,SL,23,-1.0
RAW,O5,ST_REV,2024-02-25,51645.0,52167.28,1.01,,1.1,SL,7,-1.0
RAW,O5,ST_REV,2024-03-02,61826.32,63654.19,2.96,,1.76,SL,10,-1.0
RAW,O5,ST_REV,2024-03-02,61826.32,63654.19,2.96,,1.76,SL,10,-1.0
RAW,O5,ST_REV,2024-03-05,66129.64,69469.32,5.05,,1.77,SL,20,-1.0
RAW,O5,ST_REV,2024-03-16,68385.58,70143.25,2.57,,2.33,ST_REV,54,0.913
RAW,O5,ST_REV,2024-03-16,68385.58,70143.25,2.57,,2.33,ST_REV,54,0.913
RAW,O5,ST_REV,2024-03-16,68385.58,70143.25,2.57,,2.33,ST_REV,54,0.913
RAW,O5,ST_REV,2024-03-18,67467.19,70250.17,4.12,,2.38,ST_REV,42,0.247
RAW,O5,ST_REV,2024-03-21,66557.77,69729.76,4.77,,2.68,SL,24,-1.0
RAW,O5,ST_REV,2024-03-23,63990.01,66843.7,4.46,,2.56,SL,6,-1.0
RAW,O5,ST_REV,2024-03-29,70442.22,71902.84,2.07,,1.89,ST_REV,54,1.108
RAW,O5,ST_REV,2024-03-29,70442.22,71902.84,2.07,,1.89,ST_REV,54,1.108
RAW,O5,ST_REV,2024-03-30,69582.18,70615.68,1.49,,1.6,SL,4,-1.0
RAW,O5,ST_REV,2024-04-04,65620.01,67360.95,2.65,,1.76,SL,3,-1.0
RAW,O5,ST_REV,2024-04-11,70000.0,72364.05,3.38,,1.63,ST_REV,67,1.729
RAW,O5,ST_REV,2024-04-11,70000.0,72364.05,3.38,,1.63,ST_REV,67,1.729
RAW,O5,ST_REV,2024-04-11,70000.0,72364.05,3.38,,1.63,ST_REV,67,1.729
RAW,O5,ST_REV,2024-04-11,70000.0,72364.05,3.38,,1.63,ST_REV,67,1.729
RAW,O5,ST_REV,2024-04-15,64568.81,67909.21,5.17,,2.31,ST_REV,43,0.0
RAW,O5,ST_REV,2024-04-17,60304.95,64448.31,6.87,,2.58,SL,10,-1.0
RAW,O5,ST_REV,2024-04-19,61785.14,65304.41,5.7,,2.65,SL,2,-1.0
RAW,O5,ST_REV,2024-04-24,64610.11,67456.94,4.41,,1.8,ST_REV,54,1.973
RAW,O5,ST_REV,2024-04-24,64610.11,67456.94,4.41,,1.8,ST_REV,54,1.973
RAW,O5,ST_REV,2024-04-24,64610.11,67456.94,4.41,,1.8,ST_REV,54,1.973
RAW,O5,ST_REV,2024-04-28,63540.0,64476.42,1.47,,1.47,SL,9,-1.0
RAW,O5,ST_REV,2024-04-30,61204.42,64021.92,4.6,,1.62,ST_REV,19,0.785
RAW,O5,ST_REV,2024-05-03,59291.09,61551.72,3.81,,1.97,SL,1,-1.0
RAW,O5,ST_REV,2024-05-10,60928.02,64308.5,5.55,,1.72,ST_REV,18,0.0
RAW,O5,ST_REV,2024-05-13,61170.0,62393.78,2.0,,1.43,SL,1,-1.0
RAW,O5,ST_REV,2024-05-13,61170.0,62393.78,2.0,,1.43,SL,1,-1.0
RAW,O5,ST_REV,2024-05-16,65818.88,67580.16,2.68,,1.41,SL,17,-1.0
RAW,O5,ST_REV,2024-05-16,65818.88,67580.16,2.68,,1.41,SL,17,-1.0
RAW,O5,ST_REV,2024-05-21,71130.0,72310.27,1.66,,1.27,ST_REV,37,2.327
RAW,O5,ST_REV,2024-05-21,71130.0,72310.27,1.66,,1.27,ST_REV,37,2.327
RAW,O5,ST_REV,2024-05-25,68930.4,70087.61,1.68,,1.37,SL,12,-1.0
RAW,O5,ST_REV,2024-05-29,67763.59,68873.42,1.64,,1.34,SL,8,-1.0
RAW,O5,ST_REV,2024-05-31,68174.99,69382.33,1.77,,1.28,SL,20,-1.0
RAW,O5,ST_REV,2024-06-02,67736.95,69213.15,2.18,,1.11,SL,3,-1.0
RAW,O5,ST_REV,2024-06-02,67736.95,69213.15,2.18,,1.11,SL,3,-1.0
RAW,O5,ST_REV,2024-06-07,69255.0,72294.83,4.39,,1.19,ST_REV,29,0.5
RAW,O5,ST_REV,2024-06-07,69255.0,72294.83,4.39,,1.19,ST_REV,29,0.5
RAW,O5,ST_REV,2024-06-07,69255.0,72294.83,4.39,,1.19,ST_REV,29,0.5
RAW,O5,ST_REV,2024-06-10,69303.99,69954.04,0.94,,0.89,SL,2,-1.0
RAW,O5,ST_REV,2024-06-10,69303.99,69954.04,0.94,,0.89,SL,2,-1.0
RAW,O5,ST_REV,2024-06-12,67532.92,70990.89,5.12,,1.21,ST_REV,109,1.648
RAW,O5,ST_REV,2024-06-17,66222.0,67601.18,2.08,,1.05,ST_REV,83,3.181
RAW,O5,ST_REV,2024-06-19,64882.01,66070.12,1.83,,1.18,SL,4,-1.0
RAW,O5,ST_REV,2024-06-22,64262.01,64844.47,0.91,,1.04,ST_REV,48,4.167
RAW,O5,ST_REV,2024-06-26,61720.02,62930.35,1.96,,1.31,SL,28,-1.0
RAW,O5,ST_REV,2024-07-01,63277.84,64066.12,1.25,,1.09,ST_REV,54,6.467
RAW,O5,ST_REV,2024-07-07,57369.99,59559.38,3.82,,1.69,ST_REV,18,0.0
RAW,O5,ST_REV,2024-07-14,59915.99,61092.13,1.96,,1.51,SL,1,-1.0
RAW,O5,ST_REV,2024-07-20,66483.69,67515.2,1.55,,1.46,SL,2,-1.0
RAW,O5,ST_REV,2024-07-27,67798.0,69027.82,1.81,,1.4,SL,3,-1.0
RAW,O5,ST_REV,2024-07-29,68104.0,70917.86,4.13,,1.45,ST_REV,60,4.053
RAW,O5,ST_REV,2024-08-07,56963.38,60912.68,6.93,,2.84,ST_REV,7,0.067
RAW,O5,ST_REV,2024-08-13,59238.05,60486.41,2.11,,2.27,SL,3,-1.0
RAW,O5,ST_REV,2024-08-17,59388.11,60627.71,2.09,,2.02,SL,15,-1.0
RAW,O5,ST_REV,2024-08-20,58825.53,61871.55,5.18,,1.8,SL,18,-1.0
RAW,O5,ST_REV,2024-08-22,60407.4,62313.12,3.15,,1.75,SL,6,-1.0
RAW,O5,ST_REV,2024-08-29,59258.0,62201.3,4.97,,1.76,ST_REV,66,1.328
RAW,O5,ST_REV,2024-08-29,59258.0,62201.3,4.97,,1.76,ST_REV,66,1.328
RAW,O5,ST_REV,2024-08-31,58856.0,60050.21,2.03,,1.58,ST_REV,54,2.937
RAW,O5,ST_REV,2024-09-03,59072.0,59978.01,1.53,,1.46,ST_REV,38,4.11
RAW,O5,ST_REV,2024-09-05,57155.1,58230.52,1.88,,1.65,ST_REV,27,1.68
RAW,O5,ST_REV,2024-09-08,53687.0,55273.07,2.95,,1.67,SL,2,-1.0
RAW,O5,ST_REV,2024-09-18,60428.01,61713.04,2.13,,1.4,SL,4,-1.0
RAW,O5,ST_REV,2024-09-18,60428.01,61713.04,2.13,,1.4,SL,4,-1.0
RAW,O5,ST_REV,2024-09-18,60428.01,61713.04,2.13,,1.4,SL,4,-1.0
